"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Colombia","COL","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21977.2077156516","22082.2778124688","22187.8465478587","22880.7494378368","23488.9712513135","24211.5911038672","24476.5079938985","24889.9294641899","25002.6909536729","25247.8643280346","23475.9781536035","23741.6871058412","23486.1397717662","24618.0655917127","25007.847118958","26323.2821400859","27973.8062109865","28178.0873537064","26970.8243420425","27051.4398334448","27819.641538236","27889.1852788545","28756.1689586869","29349.4522062451","29503.1172352768","29908.1201994213","29793.3368659464","30070.5465383893","30971.1805605036","32188.1957979115","33704.5980381421",
"Comoros","COM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12559.9234071471","13296.1636912262","13403.5447862528","12430.0988700956","12585.7499726049","12137.6056285314","12320.6164325703","12175.924422242","12164.9067471291","13282.5678088194","13400.1826453267","13511.0700470136","13520.1660316399","13402.540551132","13302.4816881884","13186.5578109409","12844.8767693386","12905.8007244012","12885.1787150657","12934.8375410749","13035.2569458645","13020.0779109391","13171.5914939114","13035.4332723377","12839.3326763717","12916.438255681","13083.0854692575","13265.5361961356","13223.5552496478","13364.1750053831","13318.864754428",
"Cabo Verde","CPV","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5640.46543279762","6089.57117544233","6421.63683230985","7405.78130705482","8185.94580254388","8821.78813218149","9487.36222124004","10338.6263724514","11149.2541630225","12357.8313833218","12260.395067936","12528.7024264908","12689.0025900102","13600.3938969922","14158.2190493831","14854.9223452205","16624.920204996","17256.0430700745","16598.7864582608","16443.240031666","16793.5472692233","16677.9421872126","16512.4314080442","16315.1427557802","16194.7992420517","16682.5715679639","17028.0767241864","18608.1484785728","18754.7339784161","17618.8073623414","18136.5789561075",
"Costa Rica","CRI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28327.5177675443","30032.6856146832","30729.2318506979","30917.5066600641","31045.1056537811","31959.7535807478","31305.9532565862","31560.0464944757","32103.0188587546","32543.4650677958","31858.8763145762","32420.2988136613","32845.4131147009","34072.850421145","33388.1864763225","34907.5958761226","35969.0052387996","37263.4183946619","37738.1790115694","40272.4960209646","42869.0779044013","41436.1658576842","41731.1937734425","42460.3048135125","44237.0365866318","47587.8239950405","48273.8207145613","48023.0528054592","47929.9362268852","51678.5023941089","54888.8657860142",
"Caribbean small states","CSS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31789.2311931116","32469.8599282059","33298.0237089812","33438.0978813524","33722.1383074922","34280.1761748227","34954.0067192605","34632.135799931","35772.9056506371","36333.4052635411","36562.9646927505","37331.713043819","38601.2813798141","38553.5944733272","38914.1627741509","40448.8831327109","41064.6676998134","41101.2648967788","40291.2356668518","41002.3739131449","41202.5230080929","42087.9133546085","42279.1418559195","42243.0683758738","41756.0331869156","40141.6095938634","39156.4235027141","38988.6718628128","38654.4829662081","37921.8244347971","38906.4379454664",
"Cuba","CUB","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42231.7209296982","45432.8827787918","45125.2748762626","46713.8174658831","49333.5938709681","48907.8639573163","49003.8807994802","50529.097009321","52923.2416840987","54152.1483966892","53125.2109387314","53324.5494515909","52835.1734786539","54388.9132493943","56051.3910123275","56468.3805843996","56737.8296130055","57375.2507107712","56310.9808535806","56363.5529387001","57045.1600607197","57126.4976398666","55469.0141031065","53703.8809164846","55519.2480669446","58266.8219073052","59389.2674136556","59630.5285129801","60980.4536641081","58460.1089475456","61055.3909755436",
"Czechia","CZE","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43990.6389881405","43569.1566865441","44033.7369817327","44830.834881958","47401.3356382941","49334.9750510867","49496.2319469359","50034.8138626211","51946.8729528168","54562.258101724","56087.504796764","56405.2846196783","58752.3161955653","62040.8602722918","65162.2592810759","68715.8885738969","71188.604947381","72065.4975070968","69792.5372732715","72189.9220447321","73248.1974923364","72448.9944008298","71728.0464860786","72732.0374705961","75661.5128010585","76048.6199706332","78641.3402296293","80054.3686889804","82341.6622109742","78913.7114214357","83689.147938974",
"Germany","DEU","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81303.8261580909","84156.9725750108","84628.5201379164","87535.453085401","88643.5787309782","89779.4691548808","92081.2335198994","93703.3514104727","93990.4766609643","96141.4496831767","97199.9873905094","97692.5972100421","97966.6808171667","100665.251188515","98939.6896632712","100556.198776099","101338.059083831","100915.020488548","95257.1904087831","98485.6260538179","101634.615558917","101284.252518109","100700.863404366","102061.564598122","102705.094672507","102258.069398898","104009.83195101","104352.135178824","104012.74243531","101439.271399508","104314.480591394",
"Djibouti","DJI","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23515.9620455881","24571.5889334182","25796.8486956833","26954.2523141255","27752.7040335059","28512.4706187474","29544.0239446702","30686.8033032621","31534.1591566821",
"Dominica","DMA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77076.5339739708","77970.0666444281","80150.2269778925","85618.0314336103","86649.7147074664","87953.0073253896","88992.3810620612","90906.3410063228","92739.1032822102","95824.0766060997","96681.6792858733","96315.3599456027","97870.9137201019","99319.7959736978","101332.566316748","103400.213896006","103981.616965044","103534.326653077","101658.155240656","105813.789912573","107305.319750574","108159.760596416","109488.659964391","110157.105109155","110783.497417564","112307.92432016","114238.907349264","114733.113557785","114706.095240865","113300.60113236","116887.735065326",
"Dominican Republic","DOM","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18746.8606176099","20177.0652871539","21073.0094660249","21098.7166846693","21685.2953903366","22370.3394763673","23673.3309200745","24617.9228287399","25432.0358890524","25996.9813404902","26871.0626580748","27227.9078497852","26812.3012355116","26664.2888176271","28797.9763063978","30144.0401862699","31627.6708982133","31662.918068954","32792.4213744498","34007.2592684419","33892.4922818293","33699.1688746605","35080.3132271852","36532.1166944713","37250.457710185","38689.9954277759","39315.1022185333","40542.7621662613","41284.1310850317","40896.5167356918","45018.2506322887",
"Algeria","DZA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42132.4287923932","43499.1158582259","41981.0235694166","40904.9790476615","43562.3039578479","41712.9677135547","39119.841093219","40601.8418396535","41754.1892517438","43131.1495354725","41886.3938253834","42422.4506037626","43251.7123099808","40966.2737386277","41446.4617282495","40057.8427498285","41462.9981160515","40652.6883472726","40188.7027053531","40467.742024215","42485.7830649466","41765.5270002568","40591.0683758627","43805.1995940511","44695.0034941245","44808.1703936899","44872.3001450767","44866.5944562488","44700.3742074394","44843.9363783568","45375.7253940415",
"East Asia & Pacific (excluding high income)","EAP","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4501.51376342659","4873.03965432844","5312.67970224567","5768.07789797811","6219.3823539433","6654.83716679343","6984.6015361481","6924.08087464056","7217.43920502199","7616.24998855141","8037.80189158863","8580.17407927378","9218.5962363154","9900.27310031019","10719.8214798005","11697.8422223181","12916.8132801211","13901.2653852876","14850.7865796929","16159.8665740128","17249.2379173766","18377.9986220143","19585.107257786","20748.8140206315","21973.8238574192","23269.1570222466","24708.2639138543","26120.5960364491","27499.5547965731","28091.7184357742","29790.7210406464",
"Early-demographic dividend","EAR","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13453.9548816804","13660.092904788","13824.9237864531","13959.2327336521","14135.3779162624","14592.7248525611","14837.7636123589","14773.8419547214","14827.7287719112","15137.5356074968","15037.2638699859","15115.6063569379","15602.4652592343","16163.8342468778","16769.0564644378","17485.0048477103","18190.8087106765","18555.9083568583","18651.7435877678","19541.2726718673","20238.4301542198","20871.5457567411","21517.0606902728","22234.4353428461","23042.6849657442","23889.9038766057","24684.4921609544","25372.6222643002","25538.0947366357","25832.0577647547","26521.5346293248",
"East Asia & Pacific","EAS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10468.3395578094","10830.4653099417","11260.6080553829","11775.4425862316","12340.1030449176","12902.9601108004","13272.194700618","13082.5630561844","13435.7487922206","13984.5583061313","14387.4374011849","14990.3911555948","15681.8916410286","16488.9653758425","17382.743648979","18412.6450923913","19688.274028529","20566.2968228288","21175.7953556614","22732.521914686","23767.0987668459","24893.7176275816","26139.2755298989","27263.5184799142","28457.2108320049","29710.3554996218","31161.6601498925","32501.4200309676","33756.1928711119","34135.6843856073","35919.5947594422",
"Europe & Central Asia (excluding high income)","ECA","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33779.4891049389","29901.2765153605","28471.9137940986","25487.3894515938","25163.6467765593","25306.3478016181","26445.4438856939","26317.4118338573","26227.6363020572","28002.7490134379","28741.6988472529","29856.4697280812","31923.3448199238","34422.478872162","36376.7388457074","39031.7874884916","41239.0277356161","42586.5669407091","40488.5788801152","42061.1050508286","43825.2921622577","45002.1502178272","46382.6464700651","46847.3176319212","46721.3886675059","47112.3734405014","48514.1204804394","49709.8871094271","51043.332729833","51860.8014673226","55196.5791456391",
"Europe & Central Asia","ECS","GDP per person employed (constant 2017 PPP $)","SL.GDP.PCAP.EM.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54310.5231815486","53207.0691549072","53316.9603987318","53579.296748637","54625.075644906","55626.9165977635","57372.5442755092","58438.3421357525","59041.2220189815","61098.6370984173","62103.4006543214","62972.8538139824","64207.2187052894","66402.7580500392","67578.8354659076","69634.9623167828","71217.5285612109","71602.6816130172","69319.2553346672","71097.2001592354","72579.589220397","72843.9583028881","73517.2857137883","74228.4654084312","74883.1934584676","75405.8659053275","76855.5065726498","77940.888750588","79148.4613353305","76713.1037611934","80932.6913676173",
